DateTime,AddedIPs,RemovedIPs
1558660602,2,0
1558670200,1,0
1558678109,0,1
1558681965,0,1
1558691802,0,2
1558703787,4,1
1558705955,0,1
1558719890,1,0
1558727543,2,0
1558741978,1,0
1558757332,0,1
1558788275,0,2
1558790173,0,2
1558803668,1,0
1558807690,0,1
1558813464,0,2
1558827382,0,1
1558842750,1,0
1558891012,0,1
1558910413,1,0
1558927973,0,1
1558988652,1,0
1558992543,3,0
1558996599,0,1
1558998531,1,0
1559004267,2,0
1559006178,2,0
1559008353,4,0
1559012208,4,0
1559053238,0,1
1559055173,0,2
1559071030,1,3
1559072934,1,2
1559074848,1,0
1559078903,0,2
1559084573,1,1
1559096184,0,1
1559098112,0,4
1559130762,1,0
1559150214,1,0
1559154060,4,0
1559157871,2,1
1559159786,0,1
1559171307,1,0
1559173253,0,1
1559185034,0,1
1559190781,1,0
1559211887,1,0
1559225571,0,1
1559237083,0,1
1559240903,0,4
1559242941,0,1
1559259686,0,1
1559278978,0,1
1559280803,1,0
1559298036,0,1
1559303804,1,0
1559305994,2,0
1559307928,1,0
1559310048,1,0
1559366484,1,1
1559378191,0,4
1559380132,0,2
1559382050,0,1
1559391674,0,1
1559397439,1,0
1559405338,1,0
1559490513,1,0
1559492444,2,1
1559508270,1,0
1559529895,0,1
1559562995,0,1
1559578359,0,1
1559584370,3,0
1559588194,1,0
1559590111,2,0
1559595936,0,1
1559610550,1,0
1559612444,1,0
1559614375,1,0
1559616290,2,0
1559618214,1,0
1559637654,1,0
1559639566,0,3
1559641466,1,1
1559647246,1,0
1559649145,1,0
1559668584,0,1
1559697398,0,1
1559699301,0,2
1559701224,0,2
1559705308,0,1
1559722639,0,1
1559736085,0,1
1559737948,0,1
1559757410,1,0
1559765118,1,0
1559770829,1,0
1559828670,1,0
1559851974,0,1
1559856036,0,1
1559861786,0,1
1559869943,0,1
1559871876,3,0
1559873798,1,0
1559916527,1,0
1559922275,0,1
1559928042,1,0
1559929938,2,0
1559935712,3,0
1559937700,2,0
1559939550,2,0
1559959561,0,2
1559969079,0,1
1559998583,1,0
1560002544,0,1
1560004584,0,1
1560016102,0,5
1560018025,0,4
1560019943,0,1
1560023772,1,1
1560039396,1,0
1560054768,1,0
1560085952,0,1
1560111642,0,1
1560119299,1,0
1560125321,1,1
1560131065,1,0
1560132989,2,0
1560140660,1,1
1560183377,1,0
1560191057,4,1
1560192981,1,0
1560204520,1,0
1560206420,1,0
1560208340,1,0
1560210269,0,1
1560212181,1,0
1560220113,0,1
1560223946,0,1
1560231623,0,1
1560252748,1,0
1560254665,4,0
1560256574,1,0
1560260425,1,0
1560270029,0,1
1560275796,0,6
1560277708,0,4
1560279756,0,1
1560285614,0,1
1560297938,0,1
1560301732,1,0
1560303649,0,1
1560305552,0,2
1560311310,1,0
1560319007,1,0
1560342046,5,2
1560345937,0,1
1560365565,1,0
1560379281,1,0
1560381162,1,0
1560385011,1,0
1560388864,0,1
1560398722,0,1
1560428213,0,5
1560437796,1,0
1560451706,0,1
1560467153,0,2
1560470852,0,1
1560476907,0,1
1560480763,0,1
1560552037,1,0
1560605786,0,1
1560607721,1,0
1560615391,0,1
1560638440,0,1
1560655709,1,0
1560678991,1,0
1560704180,1,0
1560723369,1,0
1560731786,3,0
1560733711,1,0
1560737598,2,0
1560741432,0,1
1560766363,0,1
1560772117,0,1
1560774063,0,1
1560775968,0,1
1560789403,0,1
1560791342,0,1
1560797090,1,0
1560802835,0,1
1560808589,0,1
1560818225,0,1
1560865738,1,0
1560867627,1,0
1560869560,1,0
1560883000,0,1
1560896473,0,1
1560905071,1,0
1560930262,0,1
1560932432,1,0
1560946376,1,0
1560952126,1,1
1560954055,1,0
1560961711,0,1
1560975156,1,0
1560977074,1,0
1560983570,2,0
1560985533,1,0
1560991234,0,1
1561008523,1,0
1561018130,1,0
1561021961,1,0
1561031588,0,1
1561037546,1,1
1561041641,0,1
1561051223,0,1
1561060916,0,1
1561064686,0,1
1561070416,0,2
1561072349,0,1
1561083880,1,0
1561090630,0,1
1561106187,0,1
1561125921,0,1
1561139599,1,0
1561141486,1,0
1561156369,3,0
1561173876,1,0
1561189486,1,0
1561195242,0,1
1561199079,0,1
1561202931,0,1
1561212628,1,0
1561214656,1,1
1561222339,2,0
1561226188,0,1
1561228119,0,1
1561238019,1,0
1561251401,1,0
1561267719,0,1
1561270587,1,0
1561284171,1,0
1561288099,1,0
1561299617,0,1
1561305406,2,0
1561311382,1,0
1561324837,0,1
1561332764,1,0
1561336597,0,1
1561346206,0,1
1561350021,1,0
1561355802,0,1
1561365643,0,1
1561369720,0,1
1561381483,0,1
1561389400,0,1
1561391302,0,1
1561393237,0,1
1561397086,0,2
1561398986,1,1
1561400925,3,3
1561402991,1,0
1561404974,0,1
1561408825,1,0
1561412682,1,0
1561414726,1,0
1561418683,0,1
1561436214,0,1
1561462128,1,0
1561464143,1,0
1561473886,0,1
1561484928,0,1
1561486860,1,0
1561494521,1,0
1561496608,0,1
1561498576,0,1
1561531940,0,1
1561533872,2,0
1561537950,0,1
1561539965,0,1
1561572738,0,1
1561580421,0,1
1561594827,1,0
1561610438,1,0
1561612354,1,0
1561616223,1,0
1561620023,0,2
1561653855,4,0
1561681963,0,1
1561695619,0,1
1561697563,0,1
1561699474,0,1
1561703343,1,0
1561724723,1,0
1561740501,0,4
1561776991,1,0
1561780971,1,0
1561784940,1,0
1561790683,0,1
1561796729,1,0
1561835812,1,0
1561862672,0,1
1561866538,0,1
1561872298,0,1
1561882123,1,0
1561884034,1,1
1561897461,5,0
1561903330,1,0
1561912628,0,1
1561922229,0,1
1561940942,0,1
1561942949,0,1
