DateTime,AddedIPs,RemovedIPs
1561683122,80,80
1561683722,80,80
1561684322,80,80
1561684922,80,80
1561685522,80,80
1561686122,80,80
1561687322,80,80
1561688523,80,80
1561689722,78,78
1561690922,80,80
1561691522,80,80
1561692123,80,80
1561693323,80,80
1561693922,80,80
1561694522,80,80
1561695723,80,80
1561696323,80,80
1561696923,80,80
1561698122,79,79
1561699322,80,80
1561700523,80,80
1561701723,80,80
1561702322,80,80
1561702922,80,80
1561704122,80,80
1561705322,75,75
1561705922,80,80
1561706522,80,80
1561707722,80,80
1561708922,80,80
1561710123,80,80
1561711322,80,80
1561711923,80,80
1561712522,80,80
1561713723,80,80
1561714923,80,80
1561716123,80,80
1561717322,80,80
1561718523,80,80
1561719722,80,80
1561720323,80,80
1561720923,80,80
1561721522,74,74
1561722122,79,79
1561722722,80,80
1561723322,80,80
1561724523,80,80
1561725723,80,80
1561726922,80,80
1561728122,80,80
1561729323,80,80
1561730522,80,80
1561731722,80,80
1561732922,79,79
1561734123,80,80
1561735322,80,80
1561736522,80,80
1561737122,80,80
1561737722,80,80
1561738322,80,80
1561738922,80,80
1561740122,80,80
1561740722,80,80
1561741322,80,80
1561741922,80,80
1561742523,79,79
1561743722,78,78
1561744923,80,80
1561746122,76,76
1561746723,80,80
1561747322,80,80
1561747922,80,80
1561748522,80,80
1561749122,80,80
1561749722,80,80
1561750322,80,80
1561750922,80,80
1561751522,80,80
1561752122,80,80
1561753322,80,80
1561754522,80,80
1561755723,80,80
1561756922,74,74
1561757522,80,80
1561758122,74,74
1561758722,79,79
1561759322,80,80
1561759922,80,80
1561761722,80,80
1561762322,80,80
1561762922,80,80
1561763522,80,80
1561764122,80,80
1561764722,80,80
1561765322,80,80
1561765922,80,80
1561766523,80,80
1561767722,80,80
1561768922,80,80
1561770122,80,80
1561771322,80,80
1561772522,80,80
1561773122,80,80
1561773722,80,80
1561774923,80,80
1561776122,80,80
1561777323,80,80
1561777923,80,80
1561778523,80,80
1561779122,80,80
1561779722,80,80
1561780922,80,80
1561781522,80,80
1561782122,80,80
1561783322,80,80
1561783922,80,80
1561784523,79,79
1561785722,80,80
1561786922,80,80
1561788122,80,80
1561788722,80,80
1561789323,80,80
1561790522,79,79
1561791722,80,80
1561792922,79,79
1561794122,80,80
1561794722,80,80
1561795322,80,80
1561795922,80,80
1561796522,80,80
1561797722,80,80
1561798322,80,80
1561798922,80,80
1561800123,80,80
1561801322,80,80
1561802522,80,80
1561803122,80,80
1561803722,80,80
1561804323,80,80
1561804922,80,80
1561805522,80,80
1561806122,80,80
1561807322,80,80
1561808522,80,80
1561809722,80,80
1561810922,80,80
1561811522,79,79
1561812121,80,80
1561813322,80,80
1561814522,80,80
1561815723,80,80
1561816922,80,80
1561817523,80,80
1561818123,80,80
1561818722,80,80
1561819322,80,80
1561820522,80,80
1561821122,80,80
1561821722,80,80
1561822922,80,80
1561824122,80,80
1561824722,80,80
1561825322,80,80
1561825922,78,78
1561826522,80,80
1561827123,79,79
1561827722,71,71
1561828922,79,79
1561830122,80,80
1561831323,80,80
1561831923,80,80
1561832522,80,80
1561833722,79,79
1561834922,80,80
1561835522,80,80
1561836122,77,77
1561837322,80,80
1561838522,80,80
1561839122,80,80
1561839722,80,80
1561840322,80,80
1561840922,80,80
1561841522,79,79
1561842122,77,77
1561843322,78,78
1561844522,78,78
1561845121,80,80
1561845722,80,80
1561846323,80,80
1561846922,80,80
1561848123,78,78
1561849322,80,80
1561850522,80,80
1561851122,80,80
1561851722,80,80
1561852923,79,79
1561853522,77,77
1561854122,80,80
1561855322,80,80
1561856522,79,79
1561857122,76,76
1561857722,80,80
1561858923,80,80
1561860122,80,80
1561860722,80,80
1561861322,80,80
1561862522,80,80
1561863122,80,80
1561863722,80,80
1561864322,80,80
1561864923,80,80
1561865522,80,80
1561866122,80,80
1561866723,80,80
1561867322,80,80
1561868522,80,80
1561869122,80,80
1561869722,80,80
1561870922,80,80
1561872122,80,80
1561872722,80,80
1561873322,80,80
1561873922,73,73
1561874522,80,80
1561875123,79,79
1561875722,80,80
1561876922,80,80
1561878122,80,80
1561879323,80,80
1561880522,80,80
1561881122,80,80
1561881722,80,80
1561882922,80,80
1561884122,80,80
1561885322,80,80
1561885922,80,80
1561886523,80,80
1561887122,79,79
1561887722,79,79
1561888922,78,78
1561889522,80,80
1561890122,80,80
1561891322,80,80
1561892522,80,80
1561893723,80,80
1561894323,79,79
1561894922,80,80
1561895522,80,80
1561896122,80,80
1561896722,80,80
1561897322,80,80
1561897922,80,80
1561898522,80,80
1561899722,80,80
1561900322,80,80
1561900922,80,80
1561902122,79,79
1561902722,79,79
1561903322,80,80
1561903923,80,80
1561904523,80,80
1561905722,77,77
1561906922,80,80
1561908122,80,80
1561908722,80,80
1561909322,80,80
1561910522,80,80
1561911722,80,80
1561912322,80,80
1561912923,80,80
1561913523,80,80
1561914122,80,80
1561914722,80,80
1561915322,80,80
1561915922,80,80
1561916522,80,80
1561917722,80,80
1561918322,80,80
1561918922,80,80
1561920122,80,80
1561921322,80,80
1561921922,80,80
1561922522,80,80
1561923122,80,80
1561923723,80,80
1561924922,79,79
1561925522,80,80
1561926122,80,80
1561926722,80,80
1561927322,80,80
1561928522,80,80
1561929123,80,80
1561929722,80,80
1561930922,80,80
1561931522,80,80
1561932122,80,80
1561933323,78,78
1561934522,79,79
1561935722,80,80
1561936323,80,80
1561936922,80,80
1561938122,80,80
1561938722,80,80
1561939324,80,80
1561939922,80,80
1561940522,80,80
1561941122,80,80
1561941722,80,80
1561942322,80,80
1561942922,80,80
1561944122,80,80
1561944722,80,80
1561945322,80,80
1561946522,80,80
1561947122,80,80
1561947722,80,80
1561948322,80,80
1561948922,80,80
1561950122,80,80
1561951322,80,80
1561951922,80,80
1561952522,80,80
1561954322,80,80
1561954922,79,79
1561955522,76,76
1561956122,80,80
1561957323,80,80
1561958522,80,80
1561959122,80,80
1561959721,80,80
1561960322,80,80
1561960922,79,79
1561961523,77,77
1561962122,80,80
1561963322,80,80
1561963922,80,80
1561964522,80,80
1561965122,80,80
1561965722,80,80
1561966322,80,80
1561966922,80,80
1561968122,80,80
1561969322,78,78
1561969922,80,80
1561970522,80,80
1561971722,80,80
1561972322,80,80
1561972922,80,80
1561974122,80,80
1561974722,80,80
1561975323,80,80
1561976522,80,80
