DateTime,AddedIPs,RemovedIPs
1559004274,0,1
1559008359,0,3
1559010276,0,1
1559012222,0,2
1559014104,0,4
1559018185,0,1
1559023943,1,0
1559027777,1,0
1559029709,0,1
1559033538,1,0
1559039350,1,0
1559041396,0,1
1559043379,1,0
1559045337,1,0
1559047244,1,0
1559059399,0,1
1559061413,1,0
1559071038,0,1
1559077019,1,0
1559092109,1,0
1559100027,1,0
1559103880,1,0
1559105801,1,0
1559107713,1,0
1559109784,1,1
1559113534,0,1
1559117320,1,0
1559119260,0,1
1559123086,1,0
1559124990,0,1
1559130771,0,1
1559132688,0,2
1559148290,0,1
1559163799,0,1
1559179261,0,1
1559186917,0,1
1559190789,0,1
1559192706,1,0
1559194592,0,1
1559196531,0,2
1559202267,0,1
1559259694,1,1
1559263479,1,0
1559269268,1,0
1559278986,0,1
1559290382,2,0
1559299981,1,0
1559306002,1,0
1559329990,1,0
1559341488,1,0
1559347401,1,1
1559349616,0,1
1559351586,1,0
1559355378,0,1
1559357302,1,0
1559369786,1,0
1559375577,0,2
1559387082,0,1
1559392812,0,1
1559402681,1,0
1559416101,0,1
1559429560,0,1
1559433370,0,1
1559439136,0,1
1559443000,2,1
1559444960,3,0
1559446846,2,0
1559448772,1,0
1559452587,3,0
1559454497,0,1
1559456450,2,0
1559460257,2,0
1559462482,1,0
1559466293,1,0
1559472021,2,0
1559474205,1,0
1559479958,1,0
1559483787,1,0
1559485694,1,0
1559487744,1,0
1559489571,2,1
1559495338,1,0
1559505165,1,0
1559508973,1,0
1559510918,1,0
1559512921,2,0
1559514754,1,0
1559516720,1,0
1559518608,2,0
1559520541,1,0
1559522415,4,0
1559524335,4,0
1559526267,6,0
1559528177,5,2
1559530378,1,1
1559532257,1,4
1559534190,1,0
1559536102,1,1
1559538116,2,2
1559539972,2,0
1559541880,3,1
1559543772,0,1
1559545736,1,1
1559547621,0,2
1559549814,1,0
1559551697,2,2
1559557722,1,1
1559559729,0,1
1559561573,0,1
1559565399,2,1
1559569260,0,1
1559571139,1,1
1559575005,1,1
1559576921,1,2
1559582663,0,1
1559584571,1,0
1559590370,1,1
1559594452,0,1
1559598287,0,2
1559600816,1,2
1559602966,3,1
1559604772,1,1
1559606785,3,2
1559608620,3,3
1559610556,0,3
1559612450,1,7
1559614390,0,6
1559616297,0,1
1559620392,0,1
1559622299,0,2
1559624227,0,2
1559626124,0,2
1559628172,0,3
1559630185,1,0
1559631999,1,0
1559633832,0,1
1559637676,0,2
1559639573,0,1
1559643410,0,1
1559651081,0,2
1559656963,0,1
1559660917,0,1
1559662826,0,1
1559666692,1,0
1559668589,1,0
1559670531,0,1
1559676265,0,1
1559685879,0,1
1559687818,0,1
1559689723,1,2
1559691645,0,1
1559693573,0,4
1559695472,0,2
1559697412,1,1
1559701231,1,0
1559703146,1,0
1559705314,3,0
1559711091,1,0
1559716828,1,1
1559718753,0,1
1559722647,1,0
1559724520,1,0
1559726470,1,0
1559736093,1,0
1559743961,1,0
1559751676,0,1
1559753584,0,1
1559757416,1,0
1559759345,1,0
1559767001,1,0
1559776620,0,1
1559784332,0,1
1559788121,0,2
1559792201,1,3
1559796041,1,0
1559797954,0,1
1559801802,1,0
1559803711,0,1
1559805620,1,0
1559809500,1,1
1559811379,0,1
1559813350,1,1
1559822933,0,1
1559830637,0,1
1559844194,0,1
1559846201,0,1
1559853883,0,1
1559863709,1,0
1559873804,1,0
1559875714,1,0
1559879548,0,1
1559885307,1,0
1559889391,0,1
1559891345,0,1
1559897082,0,1
1559898993,0,1
1559900912,1,0
1559904767,1,0
1559914589,1,0
1559933793,0,1
1559951875,0,1
1559955739,1,0
1559961420,0,2
1559971001,0,1
1559978916,1,0
1559986832,0,1
1559988803,1,0
1559990695,0,1
1560000507,0,1
1560021893,1,0
1560041315,1,0
1560043244,0,1
1560058605,1,0
1560066331,1,1
1560070120,1,0
1560073984,0,1
1560109465,0,1
1560123413,1,0
1560127223,0,1
1560133004,2,0
1560144518,0,1
1560152181,1,0
1560154117,0,1
1560156017,0,1
1560171384,1,0
1560206193,1,0
1560210035,1,0
1560217710,0,1
1560219633,0,1
1560221548,1,0
1560223467,1,0
1560227322,1,0
1560229353,1,0
1560231156,1,0
1560233081,1,0
1560238822,0,1
1560242674,2,0
1560258163,0,1
1560259979,1,0
1560261903,1,0
1560291397,84,1
1560295995,0,2
1560303657,1,0
1560305560,1,0
1560307497,0,1
1560309428,1,1
1560315175,0,2
1560317106,0,1
1560320939,0,1
1560324778,1125,0
1560326765,1274,0
1560328624,1440,2
1560345957,0,1
1560349927,0,1
1560371324,1,0
1560378859,0,62
1560390261,0,1
1560392197,0,1
1560396019,0,1
1560409701,0,122
1560411638,0,1260
1560413546,0,1296
1560415459,0,1183
1560442584,1,0
1560458187,0,1
1560528293,0,1
1560536906,1,0
1560544587,1,0
1560564133,1,0
1560585156,1,0
1560610360,1,0
1560624757,0,1
1560630536,0,1
1560649967,0,1
1560651895,1,0
1560673264,0,1
1560696516,0,1
1560711880,1,0
1560719560,1,0
1560721471,1,0
1560737603,0,1
1560781751,85,0
1560799041,0,1
1560804773,1,0
1560806685,0,1
1560808596,0,1
1560822085,1,0
1560847243,1,0
1560890895,0,1
1560894730,0,85
1560908935,0,1
1560932446,1,1
1560969390,1,0
1560987433,1,0
1560998933,1,0
1561018137,0,1
1561031595,1,0
1561055078,0,1
1561062766,1,0
1561074278,0,1
1561081958,1,0
1561085780,0,1
1561095615,85,0
1561118696,0,1
1561147937,0,1
1561162371,1,0
1561173882,1,0
1561181797,0,2
1561185628,0,1
1561202952,2,0
1561212635,0,83
1561249497,0,1
1561255297,1,0
1561259329,0,1
1561288103,0,1
1561290051,0,1
1561324844,1,0
1561334721,1,0
1561340448,1,0
1561342359,0,1
1561344261,1,0
1561369756,1,0
1561377433,1,0
1561405016,1,0
1561406960,1,0
1561410793,0,1
1561412704,1,0
1561420628,0,1
1561428297,0,1
1561430473,0,1
1561436221,1,0
1561443868,1,0
1561454424,0,1
1561462137,0,1
1561469082,1,0
1561482509,1,0
1561492101,1,1
1561494038,0,1
1561497857,0,1
1561501871,1,0
1561522850,0,1
1561530497,0,1
1561555721,0,1
1561561489,1,0
1561569463,0,1
1561579373,0,1
1561587134,1,0
1561589068,0,1
1561591011,1,0
1561598739,404,0
1561600599,1201,0
1561602528,878,0
1561604612,1248,0
1561606612,129,0
1561649215,0,1
1561674529,0,1
1561676575,62,1
1561686277,0,1180
1561688187,0,909
1561690122,0,1092
1561692020,1,656
1561763328,0,85
1561776999,0,1
1561784199,1,0
1561809142,1,0
1561811083,1,0
1561816915,1,0
1561837960,1,0
1561870883,0,1
1561876819,1,0
1561878771,1,0
1561897008,0,1
1561902746,0,1
1561923173,2,1
1561926984,1,0
1561942952,1,0
1561962264,0,1
1561964587,0,1
1561970196,0,1
