DateTime,AddedIPs,RemovedIPs
1560850221,36,0
1560850520,18,0
1560850820,9,0
1560851121,24,0
1560851420,9,0
1560851719,11,0
1560852021,4,0
1560852321,6,0
1560852920,53,0
1560853219,18,0
1560853523,20,0
1560853823,20,0
1560854120,13,0
1560854420,24,0
1560854721,18,0
1560855020,13,0
1560855319,19,0
1560855623,20,0
1560855921,8,0
1560856221,21,0
1560858019,96,0
1560858321,8,0
1560858622,13,0
1560858919,12,0
1560859223,13,0
1560859524,9,0
1560859820,8,0
1560860121,12,0
1560860423,11,0
1560860723,19,0
1560861020,25,0
1560861320,12,0
1560861621,24,0
1560861921,8,0
1560862224,13,0
1560862520,7,0
1560862824,14,0
1560863121,14,0
1560863420,14,0
1560863724,9,0
1560864020,11,0
1560864320,8,0
1560864623,11,0
1560864921,6,0
1560865220,5,0
1560865522,15,0
1560866119,16,0
1560866720,19,0
1560867019,6,0
1560867320,12,0
1560867621,15,0
1560867921,9,0
1560868224,9,0
1560868519,6,0
1560868821,6,0
1560869121,17,0
1560869423,17,0
1560869719,23,0
1560870021,15,0
1560870321,16,1
1560870619,16,0
1560870922,13,0
1560871220,15,0
1560871521,7,0
1560871825,13,0
1560872120,13,0
1560872424,8,0
1560872725,14,0
1560873020,19,0
1560873319,5,0
1560873623,14,0
1560873921,16,0
1560874219,10,0
1560874820,20,0
1560875120,14,0
1560875421,8,0
1560875719,13,0
1560876020,13,0
1560876322,10,0
1560876628,16,0
1560876922,13,0
1560877226,10,0
1560877523,12,0
1560877822,12,0
1560878423,37,0
1560878724,15,0
1560879022,17,0
1560879322,16,0
1560879623,15,0
1560879925,19,0
1560880222,19,0
1560880519,14,0
1560880821,20,0
1560881119,5,0
1560881419,9,0
1560882020,24,0
1560882320,12,0
1560882623,13,0
1560882919,5,0
1560883220,11,0
1560883522,7,0
1560883823,8,0
1560884118,12,0
1560884423,9,0
1560884720,1,1
1560885021,10,0
1560885321,12,0
1560885619,22,0
1560885919,18,0
1560886224,19,0
1560886519,18,0
1560886819,14,0
1560887122,18,0
1560887424,13,0
1560887718,12,0
1560888025,16,0
1560888618,20,0
1560888921,13,0
1560889220,16,0
1560889821,17,0
1560890119,8,0
1560890720,18,0
1560891020,11,0
1560891622,17,0
1560891919,12,0
1560892219,7,0
1560892520,9,0
1560892819,18,0
1560893419,14,0
1560893718,16,0
1560894021,10,0
1560894323,10,0
1560894623,8,1
1560894918,15,0
1560895221,6,0
1560895519,12,0
1560895819,14,0
1560896420,19,0
1560896721,9,0
1560897022,13,0
1560897319,5,0
1560899119,57,0
1560899420,7,0
1560900019,12,0
1560900321,11,0
1560900620,8,0
1560900919,11,0
1560901219,9,0
1560901521,3,0
1560902122,24,0
1560902422,13,0
1560902721,14,0
1560903020,18,0
1560903323,15,0
1560903619,11,0
1560903920,14,0
1560904219,10,0
1560904519,15,0
1560904821,11,0
1560905122,9,0
1560905423,8,0
1560905719,11,0
1560906022,6,0
1560906320,9,0
1560906618,11,0
1560906919,7,0
1560907220,3,0
1560907519,1,0
1560908119,23,0
1560908419,6,0
1560908720,10,0
1560909020,4,0
1560909320,6,0
1560909621,8,0
1560909919,7,0
1560910220,12,0
1560910521,17,0
1560910819,8,0
1560911119,12,0
1560911718,27,0
1560912018,12,0
1560912321,12,0
1560912619,7,0
1560912918,5,0
1560913221,9,0
1560913520,8,0
1560913819,9,0
1560914120,5,0
1560914419,6,0
1560914722,15,0
1560915022,11,0
1560915320,7,0
1560915619,8,0
1560915923,10,0
1560916220,11,0
1560916519,10,0
1560916822,12,0
1560917121,5,0
1560917420,6,0
1560917720,11,0
1560918019,4,0
1560918323,22,0
1560918622,12,0
1560918918,6,0
1560919220,18,0
1560919522,12,0
1560919819,6,0
1560920119,17,0
1560920421,17,0
1560920720,8,0
1560921319,25,2
1560921619,8,0
1560921923,9,0
1560922222,17,0
1560922519,10,0
1560922819,6,0
1560923122,8,0
1560923422,16,0
1560923719,2,0
1560924022,5,0
1560924319,24,0
1560924619,9,0
1560925219,15,0
1560925529,11,0
1560925822,7,0
1560926119,7,0
1560926419,10,0
1560926723,13,0
1560927020,18,0
1560927320,9,0
1560927623,14,0
1560927920,12,0
1560928220,17,0
1560928821,17,0
1560929123,7,0
1560929420,13,0
1560929720,10,0
1560930020,11,0
1560930321,10,0
1560930621,8,0
1560930921,12,0
1560931221,9,0
1560931520,16,0
1560931820,16,0
1560932424,19,0
1560933027,13,0
1560933319,8,0
1560933621,6,0
1560933923,6,0
1560934225,10,0
1560934520,3,0
1560934821,16,0
1560935119,21,0
1560935420,11,0
1560935720,17,0
1560936020,19,0
1560936319,18,0
1560936920,31,0
1560937221,7,0
1560937820,9,0
1560938121,21,0
1560938421,16,0
1560938720,20,0
1560939321,20,0
1560939621,13,0
1560939922,4,0
1560940521,17,0
1560940823,9,0
1560941124,7,0
1560941423,9,0
1560941721,7,0
1560942022,13,0
1560942322,12,0
1560942620,4,0
1560942920,17,0
1560943220,13,0
1560943522,15,0
1560943825,9,0
1560944120,16,0
1560944421,14,0
1560944720,10,0
1560945022,17,0
1560945320,5,0
1560945624,8,0
1560945920,3,0
1560946219,7,0
1560946822,26,0
1560947423,13,1
1560948021,21,0
1560948323,7,0
1560948620,11,0
1560948919,8,0
1560949222,12,0
1560949520,13,0
1560949820,8,0
1560950120,11,0
1560950421,7,0
1560951023,19,0
1560951319,16,0
1560951620,21,0
1560951922,19,0
1560952221,19,0
1560952520,19,0
1560952825,27,0
1560953120,18,0
1560953421,15,0
1560953724,8,0
1560954022,3,0
1561017623,0,1
1561055422,0,1
1561062322,0,1
1561126221,0,1
1561172421,0,1
1561218622,0,1
1561219223,0,1
1561256419,0,1
1561263019,0,2
1561273819,0,1
1561320620,0,2
1561340120,0,1
1561389020,0,1
1561404021,1,0
1561409124,0,1
1561429220,0,2
1561486219,0,1
1561491924,0,1
1561526728,1,0
1561571124,0,2
1561593022,0,1
1561629020,0,1
1561647024,0,1
1561653022,0,1
1561706722,0,3
1561709722,0,1
1561734622,0,3
1561742122,1,0
1561762224,0,1
1561782327,0,1
1561829427,0,2
1561915222,0,2
1561915522,0,1
1561947924,0,1
